Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
19.360477	412	-251	585	-614	680	-1116	1176	-2104
19.417325	412	-251	584	-614	680	-1116	1176	-2104
19.436275	413	-251	584	-613	679	-1116	1176	-2104
19.484147	413	-251	584	-612	680	-1116	1176	-2104
19.532018	412	-251	584	-613	680	-1116	1176	-2104
19.566927	412	-250	584	-613	680	-1116	1176	-2104
19.613801	412	-250	583	-614	680	-1116	1176	-2104
19.646713	413	-253	584	-614	680	-1116	1176	-2104
19.70057	413	-252	584	-614	680	-1116	1176	-2104
19.724508	411	-251	583	-614	680	-1116	1176	-2103
19.77936	411	-251	583	-613	680	-1116	1177	-2104
19.821248	411	-252	584	-613	680	-1116	1176	-2104
19.852165	410	-253	584	-613	680	-1116	1176	-2104
19.900037	411	-251	584	-613	680	-1116	1176	-2104
19.942923	411	-251	585	-614	680	-1116	1176	-2104
20.008747	411	-250	584	-614	680	-1116	1176	-2104
20.089531	412	-251	583	-614	680	-1116	1176	-2104
20.089531	412	-253	584	-614	680	-1117	1176	-2104
20.151366	411	-254	585	-613	680	-1116	1176	-2104
20.171313	412	-252	583	-613	680	-1116	1176	-2104
20.191773	412	-253	584	-613	680	-1116	1176	-2104
20.224685	412	-251	584	-613	680	-1116	1176	-2104
20.334392	412	-250	585	-613	679	-1116	1176	-2104
20.334392	411	-251	583	-614	679	-1116	1176	-2104
20.362318	411	-252	584	-614	679	-1117	1176	-2104
20.408195	412	-252	584	-614	680	-1116	1176	-2104
20.43612	412	-250	584	-614	680	-1116	1176	-2104
20.480514	412	-252	584	-613	680	-1116	1176	-2104
20.50844	412	-252	585	-613	679	-1116	1176	-2104
20.653054	412	-252	584	-613	680	-1116	1176	-2104
20.654051	412	-252	584	-612	680	-1116	1176	-2104
20.666019	411	-252	584	-613	680	-1116	1176	-2104
20.720872	411	-252	584	-614	680	-1116	1176	-2104
20.724861	412	-251	584	-613	680	-1116	1176	-2104
20.808639	413	-251	585	-613	680	-1116	1176	-2104
20.871471	412	-252	585	-613	680	-1117	1176	-2104
20.896405	411	-251	586	-614	680	-1116	1176	-2104
20.952255	412	-252	583	-614	680	-1116	1176	-2104
20.972202	412	-251	583	-614	680	-1116	1176	-2104
20.978186	412	-251	584	-614	679	-1116	1177	-2104
21.012096	412	-250	584	-614	680	-1116	1176	-2104
21.109835	411	-251	584	-613	680	-1116	1176	-2104
21.127786	410	-253	585	-613	680	-1116	1176	-2104
21.163691	412	-252	584	-614	680	-1116	1176	-2104
21.194608	411	-251	584	-613	680	-1116	1176	-2103
21.224528	411	-251	584	-613	679	-1116	1176	-2104
21.251456	412	-252	584	-613	679	-1116	1176	-2104
21.353185	411	-251	584	-613	679	-1116	1176	-2104
21.385099	411	-251	585	-614	680	-1116	1176	-2104
21.390088	412	-251	585	-614	680	-1116	1176	-2104
21.539687	412	-253	585	-613	680	-1116	1176	-2104
21.539687	412	-251	584	-613	680	-1116	1176	-2103
21.570605	411	-252	585	-614	679	-1116	1176	-2104
21.570605	411	-253	585	-614	680	-1116	1176	-2104
21.591549	411	-253	585	-614	680	-1116	1176	-2104
21.637427	412	-252	585	-613	680	-1116	1176	-2104
21.743145	413	-252	584	-614	680	-1117	1176	-2104
21.76409	411	-253	584	-614	680	-1116	1176	-2104
21.76409	410	-252	584	-615	680	-1116	1176	-2104
21.826492	410	-252	584	-613	680	-1116	1176	-2104
21.843447	410	-252	584	-614	679	-1116	1176	-2104
21.872373	412	-252	585	-613	680	-1116	1176	-2104
21.92674	410	-252	585	-613	680	-1116	1176	-2104
22.010516	411	-251	585	-614	680	-1116	1177	-2104
22.010516	411	-251	584	-613	680	-1116	1176	-2104
22.107258	412	-251	584	-613	679	-1116	1176	-2104
22.108256	413	-251	584	-614	679	-1116	1176	-2104
22.108256	411	-252	584	-613	680	-1116	1176	-2104
22.158123	411	-250	585	-614	680	-1116	1176	-2104
22.206994	411	-251	585	-613	680	-1116	1176	-2104
22.243894	412	-251	585	-614	680	-1116	1176	-2104
22.290769	412	-251	584	-614	680	-1116	1176	-2104
22.33864	411	-252	585	-614	680	-1116	1176	-2104
22.369558	411	-253	584	-614	679	-1116	1176	-2104
22.395489	412	-249	585	-614	680	-1116	1176	-2104
22.443361	411	-252	585	-613	680	-1116	1176	-2104
